25896	64496	
66671	24687	
20287	87259	
29481	42842	
46498	36165	
6198	45007	
15931	37246	
11319	53565	
71957	42654	
84301	56759	
79876	19176	
1736	20852	
46504	99458	
27418	24564	
35582	95540	
5658	44026	
57975	28432	
16100	67489	
33347	38205	
8733	16188	
55532	94495	
22517	77677	
54720	80612	
28581	68833	
95749	20429	
24600	28999	
68369	11415	
61094	30187	
2738	58981	
84507	39636	
39687	71628	
60919	38358	
56690	65018	
27310	15668	
60613	45860	
37199	70902	
55385	2827	
98434	41218	
73214	78506	
88011	29690	
45773	50719	
25931	37490	
87481	21139	
1093	38413	
94915	3688	
68670	94291	
68237	28382	
77438	26929	
4038	30530	
53107	46925	
62916	88883	
75988	65540	
22192	43570	
12067	24897	
99547	83046	
50508	32220	
14159	43528	
13194	83854	
83136	66514	
62857	58892	
42305	81407	
38182	65543	
73203	35295	
53426	98847	
95799	14138	
69941	80351	
34885	30366	
85744	30489	
96373	29863	
37627	52831	
64795	13737	
63468	92219	
84880	87165	
72185	15980	
29003	51462	
12565	52126	
18990	40927	
88758	69508	
99036	67555	
12504	62452	
25289	49656	
61338	89023	
23818	68024	
23909	33707	
74604	46878	
65709	51599	
25344	71786	
74192	49163	
61812	79761	
31964	48770	
24732	65380	
71374	95797	
38575	15578	
43188	37757	
42063	44445	
60356	49920	
93454	25380	
67168	13497	
17398	54234	
1421	99800	
63211	14079	
61670	9232	
28923	67868	
85952	96670	
52887	71287	
85827	69978	
28991	36183	
18950	25160	
67779	53670	
973	25762	
49768	95074	
44895	87410	
31897	69206	
69142	99532	
16145	61298	
75583	15266	
52532	61495	
6254	94224	
17235	35821	
34739	96389	
66694	15596	
34964	62245	
2973	76406	
4615	12627	
25660	9957	
99802	19652	
14795	41143	
96316	46134	
85347	38477	
14062	11536	
72194	26583	
12592	4598	
45567	84383	
75066	70440	
11415	42606	
26406	31736	
60742	85758	
71051	67750	
23902	99811	
91257	42687	
23003	95150	
73468	72168	
28209	32144	
55667	7750	
61390	6838	
26873	53128	
81919	66006	
18392	84358	
75738	63860	
24227	15598	
37351	26625	
40915	99197	
62795	3869	
11165	2025	
87442	12989	
56876	9915	
58040	37736	
68576	75898	
23605	91195	
24962	24803	
97005	76066	
27796	87213	
20780	46800	
69543	8821	
19046	1748	
36604	84738	
89252	45386	
76015	88997	
20529	14525	
67337	64422	
88152	36927	
594	89392	
73995	48258	
34692	35093	
31488	35574	
70715	79967	
34614	58048	
59497	661	
16821	27571	
57702	91014	
70381	63460	
60533	29299	
400	56928	
73600	89128	
34044	10581	
53359	91320	
77670	32970	
39254	64443	
69079	55884	
59495	20067	
41796	43446	
11543	8309	
67781	81196	
59253	40436	
42632	84415	
12096	52419	
31243	70418	
71763	57498	
29173	19602	
46668	12688	
68703	7681	
51455	16030	
36915	59348	
83623	63135	
85142	64415	
46214	17537	
66115	14864	
41136	75476	
91280	2442	
56277	23951	
59206	2363	
81393	9612	
59669	91651	
50399	99564	
25623	23618	
89227	46814	
80725	79050	
51201	78189	
10386	79355	
30463	14922	
55976	43575	
14668	82257	
31754	39745	
2786	99035	
70376	2358	
134	2495	
99761	91752	
4601	70565	
66419	80019	
86950	54153	
74622	4382	
49756	9480	
65958	77808	
29910	107	
79687	60333	
64182	59149	
97699	83115	
7120	70186	
38471	34773	
28866	89381	
77100	21595	
22498	46614	
99257	67796	
25199	82991	
61253	77297	
50601	35562	
37434	73023	
35101	67441	
31413	83641	
21369	3881	
62922	19560	
14302	80219	
89317	72792	
63570	90976	
48107	87064	
97045	89513	
73919	33325	
11884	99081	
99168	75155	
49023	25871	
50354	97548	
68675	50735	
72568	40306	
34828	77541	
24345	93548	
1660	35839	
72224	88091	
34537	61201	
50097	470	
80393	92826	
47581	13470	
16677	73824	
41705	22058	
80459	70010	
56186	72265	
37142	73032	
62674	38281	
74401	43998	
16640	72302	
81156	51060	
39513	25738	
72394	11089	
15147	2764	
89289	90912	
34936	97944	
67864	52353	
70282	99427	
67709	17071	
7839	82844	
7223	32864	
71134	95912	
94688	83982	
54900	94564	
80474	55309	
25652	27795	
39183	44089	
56197	50389	
64153	96502	
25012	38177	
51849	21502	
20848	98365	
18059	86443	
58142	40365	
18003	54329	
90762	23909	
95450	37128	
55436	22655	
68052	29815	
64135	88906	
72573	57330	
22274	61273	
46970	32605	
96170	49173	
71097	15473	
54946	15399	
32926	73046	
92741	26681	
64818	87246	
39330	13234	
32839	28062	
41653	60036	
61706	27373	
17122	14371	
18181	41645	
45456	22893	
28119	18552	
22356	70223	
88986	7816	
44466	76661	
34649	87377	
5545	30226	
47076	22761	
90264	30161	
30447	28888	
92895	62655	
64939	71938	
8328	70427	
98689	79257	
52873	9721	
70923	43699	
88279	93378	
86096	69719	
48647	69912	
39546	78449	
770	45975	
88950	81605	
292	28630	
24647	83648	
32881	8845	
88774	94826	
89109	62129	
54427	48055	
86646	46715	
3121	10140	
42425	5575	
2393	39039	
90317	94551	
19965	6984	
50232	97655	
62558	27444	
1692	64700	
95341	87944	
96773	48230	
73763	74722	
8273	71301	
92318	31242	
97853	18615	
22712	6120	
34504	34511	
53637	54480	
53479	50577	
52937	5432	
15301	33466	
25843	33066	
68595	97213	
40634	42804	
70675	34152	
80723	11389	
18813	16805	
97164	19954	
66765	23932	
70760	82527	
75178	98230	
87287	98265	
72819	86812	
42903	89319	
11408	33121	
51889	24303	
26055	25281	
11727	79278	
44418	69399	
39294	26368	
85275	40424	
42435	64536	
1142	26742	
69368	58712	
47930	50474	
53649	86705	
67821	67022	
6250	62311	
36394	5271	
64495	4816	
22722	24672	
46183	35195	
46572	39890	
16894	96077	
78634	72127	
77614	99750	
954	15438	
87145	72354	
88117	23184	
88550	75484	
50632	81265	
54501	95053	
43788	2058	
93874	57956	
45139	25713	
44171	27826	
76247	9114	
6560	28727	
55552	37333	
81182	83302	
85200	64856	
61503	28323	
42801	58180	
66568	25053	
18821	75627	
50028	80388	
2743	55067	
83437	23721	
99218	74475	
13090	76946	
14448	70689	
17620	56086	
35018	92190	
57187	1787	
37999	53223	
72774	28169	
89360	76753	
67728	6122	
47384	55719	
34285	35201	
10520	25915	
77131	51557	
64512	57063	
6710	11288	
40426	85695	
48796	41096	
93777	61493	
49967	44609	
5343	95431	
83401	31180	
76547	70793	
53385	78665	
73313	64139	
90427	26468	
36132	35048	
7126	54999	
8047	23082	
81439	92348	
77393	59196	
96395	44621	
59542	26510	
41410	52762	
23770	37727	
67199	57158	
82008	12842	
62324	31359	
43713	63951	
7690	36824	
75945	62716	
18406	20900	
31800	327	
24977	59500	
79373	81291	
10335	41229	
12399	82577	
68956	25306	
84653	87866	
29	45903	
4083	42889	
11771	66842	
28313	17417	
61260	53100	
78542	86443	
61801	61335	
8723	1247	
52640	72750	
79874	65957	
29140	11638	
22754	4760	
13972	66700	
14009	63921	
16806	95301	
72405	1383	
92592	9842	
61449	12586	
2573	26969	
42837	24696	
18870	75464	
19696	75816	
54984	28823	
53564	57998	
21957	5899	
23931	67259	
18583	44662	
67999	3455	
46424	32429	
57900	57540	
110	55756	
32921	92160	
59657	86992	
32130	47336	
88794	64126	
60429	22766	
82025	77276	
92807	40692	
81892	47383	
82093	86502	
93199	49255	
32597	29484	
68323	29806	
72332	99995	
85844	30734	
65521	57249	
56601	90503	
27225	32445	
75679	29453	
95496	2629	
75355	96848	
58277	84559	
9773	66966	
27318	22700	
86034	31875	
50364	98069	
99910	85755	
53069	53693	
23230	54122	
68934	27165	
7549	6735	
98208	88191	
26514	30827	
88723	37934	
84223	48742	
27711	45977	
27351	80706	
78962	84642	
15637	76091	
20304	5173	
39547	76053	
36493	7944	
7091	9927	
63100	43225	
61851	16670	
33342	52054	
17636	42973	
30261	8457	
38935	62509	
64534	28510	
24882	62498	
80157	64851	
84720	42989	
27546	38875	
20007	48695	
71242	9262	
70603	75073	
25345	88497	
97808	53685	
23970	36125	
87880	3729	
48047	5467	
9375	9195	
68284	56378	
94030	85753	
28081	17645	
51151	21860	
77482	37833	
69360	93404	
53124	76230	
42183	4847	
48196	82491	
25507	37529	
77193	63036	
13022	88299	
78926	79532	
90206	63943	
4443	37519	
38184	32200	
44381	93345	
68382	38128	
35858	84097	
5238	6445	
84322	18614	
84889	58710	
76394	97267	
41451	18898	
8898	53108	
83059	77911	
31758	49070	
55963	9476	
68724	81304	
86157	4375	
62023	67504	
39421	13644	
71074	77899	
7526	8690	
66333	45324	
30699	74089	
95137	63873	
64993	60760	
581	27907	
96064	98359	
80022	62050	
83132	26979	
11167	63998	
58955	12752	
94896	20373	
89837	26042	
85121	63512	
15225	81986	
47860	70157	
74638	51351	
76329	91160	
41603	88260	
80761	38168	
72436	8219	
67649	67392	
89225	92689	
13865	15120	
20605	70993	
29432	65339	
48629	50507	
50627	85465	
65975	87523	
83012	14584	
46861	1491	
94381	14980	
84625	30470	
58386	13812	
41156	8913	
96325	41041	
86039	57257	
44224	59807	
29741	39077	
63578	54953	
45080	7953	
75580	91565	
68448	97707	
70605	75041	
76866	86366	
62826	97505	
35989	74041	
43409	88855	
25768	61964	
77340	12293	
26238	49292	
80977	97404	
14381	35451	
44046	6225	
43171	61907	
21603	80436	
78897	59421	
25178	93204	
42091	46065	
68103	104	
28703	60972	
89778	92687	
97683	94080	
70660	21010	
89659	6373	
40549	74612	
39821	73001	
96524	98368	
2741	81790	
89434	3710	
34520	42800	
96053	68581	
9214	6901	
12861	9393	
97373	82060	
39738	24016	
70911	66911	
14902	40252	
83775	58770	
68297	87759	
74456	92515	
96167	62829	
68523	16588	
14295	31667	
35460	63403	
56268	22444	
7334	83807	
87522	61155	
33587	41833	
87158	45746	
35193	80882	
61666	87673	
28636	20363	
60724	20170	
12078	98057	
3040	31715	
32164	8875	
43312	77325	
14689	26213	
45176	65492	
72329	75743	
74773	68344	
8155	15760	
45575	91025	
23082	34904	
27630	73021	
78763	59499	
5532	69300	
52353	14445	
1999	24489	
50939	29982	
88877	97108	
70394	78178	
87981	55007	
41897	90562	
80312	79469	
7509	97753	
62974	93700	
70890	84646	
93971	34125	
27431	60784	
85555	16234	
62730	82836	
91008	64787	
84875	64973	
79271	31121	
85413	61342	
34657	65462	
67406	32575	
39381	69975	
80968	88609	
9051	52616	
3088	55680	
68571	16274	
34868	55588	
48723	13314	
64628	47063	
1810	64859	
90424	33843	
1533	35526	
71660	51649	
92129	16151	
62757	14021	
59954	39606	
3806	32324	
22523	60358	
53814	90565	
55916	10974	
85944	67187	
76596	8084	
62160	24910	
14444	53613	
68407	65473	
23632	371	
12771	93270	
11379	76019	
78364	94333	
27829	65544	
44892	34634	
32376	65637	
35525	17614	
96280	11403	
23912	80260	
85387	82953	
67884	2651	
89943	95887	
55342	67769	
35886	3424	
35634	39068	
1512	16902	
18858	89627	
53659	19967	
62690	95212	
2265	44725	
7014	36255	
78695	9227	
41521	81511	
45589	83731	
51091	90168	
80894	50332	
27229	99339	
11646	41897	
30815	66571	
55965	91664	
36282	85393	
14322	51864	
51310	42638	
21866	60540	
51815	8380	
99751	42367	
97285	43120	
63903	98788	
7472	16166	
25041	8689	
57222	19023	
76446	64393	
1751	97247	
53532	28131	
3648	24507	
94730	42415	
36387	12269	
73111	56767	
84566	93216	
83040	54737	
37475	6419	
18352	31751	
74313	30365	
54696	23352	
33395	96086	
9031	63969	
28344	24	
89361	65897	
61316	95998	
22228	43646	
85049	19475	
12219	45923	
20681	77664	
95597	91660	
17310	15060	
6368	77255	
42191	14939	
87247	64223	
83579	98050	
91074	63175	
52826	72637	
50227	94559	
17301	66984	
89035	23650	
47884	27277	
62811	74600	
88702	17869	
22855	28400	
93283	61933	
95740	17340	
93841	20933	
32450	70746	
54398	99324	
72525	51055	
74947	11871	
92595	15679	
75260	59485	
36408	78779	
31019	73474	
26532	72295	
72733	40974	
88182	54854	
45316	19154	
18067	73893	
3844	55142	
84183	11394	
8521	86891	
8983	92629	
4022	76919	
27206	11288	
17472	36943	
98882	42744	
24554	95145	
63127	41904	
70438	78671	
95992	73524	
62535	84496	
43107	79570	
61700	72945	
10995	43348	
71852	37952	
41762	23522	
26913	49993	
57177	95141	
68883	93153	
16181	92390	
36954	17568	
9976	35765	
80174	42796	
60521	43942	
358	12272	
8520	84053	
42604	77419	
22570	31258	
26501	70062	
7736	17747	
30332	21266	
57631	11040	
68253	52341	
43281	80581	
32399	2801	
71634	15583	
72681	72308	
13816	47037	
58243	42628	
24728	12329	
20044	42661	
58988	33992	
35877	46835	
36361	31923	
22703	97776	
96837	60612	
80397	24958	
91710	49025	
7908	18125	
78174	44838	
6859	55236	
53227	83283	
55356	12056	
25616	77280	
82840	49256	
7113	23287	
91799	33484	
40027	62432	
67705	68938	
22964	54333	
77839	50068	
87236	39164	
43689	58543	
82341	79741	
92353	13971	
95664	16447	
20236	31840	
90117	78908	
26593	66296	
95904	93217	
29578	44528	
96885	18237	
87792	68367	
66481	9984	
62869	47466	
25668	82549	
97137	21454	
93642	59177	
97590	39797	
22122	30244	
50973	37849	
81002	57683	
98893	34451	
30979	65407	
42326	32279	
94004	34246	
75834	8340	
32490	95351	
23461	62374	
1722	76200	
71898	77272	
81610	85782	
35944	42612	
5487	8921	
43387	91401	
99843	32239	
23736	13259	
43158	61888	
13019	19887	
33183	96092	
23377	94406	
49555	25018	
32106	4949	
30660	4100	
69612	69883	
41792	77680	
79008	57239	
97030	86349	
89948	30470	
74341	8408	
64526	95658	
71027	38285	
32385	38342	
78055	16443	
24303	52165	
20084	51376	
82372	68379	
5059	32820	
48298	91844	
64300	69138	
22198	58344	
98640	69009	
89007	38336	
47445	15809	
5270	12850	
55696	47574	
69367	74440	
18044	63562	
24830	26652	
37251	67685	
57866	23731	
16662	84578	
97878	96139	
30028	40776	
66905	25762	
61331	61657	
7236	20813	
46305	37048	
82089	14712	
6920	98869	
43477	22075	
45992	65751	
57886	26421	
70879	13253	
26456	82119	
73275	98928	
74272	47727	
1712	37856	
31580	22111	
78821	97817	
60026	43482	
5385	8425	
44628	17259	
55395	54833	
98293	56258	
95591	14670	
58998	87980	
83492	17796	
98657	45070	
92346	79846	
97533	68137	
10628	11693	
32125	82404	
93649	61648	
84851	9349	
64079	66281	
8553	7962	
83866	70076	
40479	65501	
81998	28554	
94248	58785	
38517	99063	
10472	11400	
51281	97990	
24423	33073	
48450	34400	
31250	63855	
41077	68947	
88463	10357	
78858	80503	
4219	9710	
67456	87276	
75011	72521	
14047	51743	
40219	68785	
55105	27851	
96189	79610	
63614	65404	
64503	83698	
14384	81525	
24109	25654	
69850	66258	
6200	30936	
50396	90952	
37535	94004	
25637	75199	
8261	80026	
30586	20620	
95266	54964	
59652	43455	
2876	54614	
90071	53052	
55403	37804	
2358	25628	
1378	83628	
293	90331	
11582	32745	
73622	61791	
79829	53311	
26115	43564	
82935	64525	
96000	42170	
67972	6098	
46312	3165	
15037	96130	
29669	72922	
43139	44677	
55518	17737	
66049	51746	
42623	27625	
51103	99547	
39891	99678	
86944	95339	
70416	6912	
34827	35618	
28371	39980	
25815	25774	
79828	37202	
81237	57548	
10582	81998	
99743	9025	
72010	62057	
62416	85257	
7444	77975	
66611	26082	
9370	110	
60114	91980	
49168	1550	
75553	41153	
57455	95339	
65563	8306	
75428	39640	
72576	34052	
98898	45902	
71988	68029	
80038	78584	
77851	83720	
85536	50320	
17346	20283	
35281	27800	
937	98043	
36955	91239	
82919	31150	
17565	3430	
10971	56526	
32822	61627	
87818	79066	
79863	546	
29369	68358	
53866	84471	
40979	90841	
6737	24361	
34906	78940	
79688	59357	
83745	68099	
27831	26474	
34352	12476	
55610	43101	
91649	19389	
45202	14307	
20609	61573	
57745	84905	
5515	59797	
26527	21711	
65427	63646	
82812	31131	
47854	6367	
45699	25426	
17533	39245	
22315	27521	
1235	32790	
92861	37410	
57303	12897	
48046	97449	
84923	9585	
10079	38269	
79056	9743	
52801	87779	
23623	92658	
74485	99463	
33544	83196	
21248	46995	
93255	85782	
36370	5320	
7325	56159	
82704	79395	
33223	69220	
2493	40147	
24157	15417	
84048	62633	
97404	50566	
41479	67158	
77779	4238	
70052	69444	
75663	1750	
56155	72886	
51165	68229	
16592	94986	
84604	38444	
52289	31131	
17074	82930	
66564	86225	
15092	88240	
75779	68662	
86740	24597	
35408	48617	
34090	65062	
68139	36243	
15504	22207	
89207	38930	
80677	45004	
6383	76965	
76422	39156	
9073	91671	
76843	10952	
65036	5725	
75886	63647	
25671	11284	
98745	96592	
58581	13948	
73573	66939	
80921	81830	
65057	31570	
13045	4205	
18316	7089	
19665	21912	
51245	68043	
14764	62907	
54991	68927	
44124	42845	
75676	2570	
56035	35669	
32756	33750	
6864	33037	
65866	63023	
77071	5673	
77531	92630	
57007	67457	
11788	57807	
98249	89152	
63477	24354	
47985	47859	
41582	46854	
68169	60725	
73305	83967	
32861	7622	
25443	66410	
16094	96170	
38808	7908	
49568	58890	
70359	30550	
61600	21191	
12607	57883	
72894	50843	
84709	5232	
6280	19214	
89559	77106	
48315	80007	
32050	46203	
55649	1779	
33488	30942	
99576	3061	
95708	3173	
91031	57425	
86733	57963	
63390	89092	
41788	59065	
75412	26881	
67426	86074	
68272	94574	
53611	38892	
21156	15852	
17976	92099	
18971	789	
10973	12109	
637	4728	
18387	26137	
1331	44669	
33187	14662	
20433	89308	
26139	83343	
32776	19788	
44944	2100	
72528	85187	
64778	40327	
79615	11348	
58282	62855	
20207	10921	
93269	1968	
18720	24998	
30856	25445	
41288	79719	
99160	12115	
96521	42779	
94955	56714	
74914	24872	
92179	62064	
19224	76716	
63527	38603	
23100	48095	
27645	63513	
91540	21228	
48045	18781	
22622	70961	
55359	95170	
74287	29250	
30501	48087	
61308	75544	
53646	84623	
988	88015	
66109	88166	
82895	47836	
53750	7756	
80444	92589	
94033	63791	
15026	24063	
94320	8297	
86960	60246	
85133	41059	
82592	19837	
39373	20644	
2746	91505	
14331	97238	
21677	22667	
13797	60747	
3205	20397	
67995	11412	
95103	98012	
88283	68353	
3388	90276	
32113	68604	
70534	27041	
59262	85517	
25140	87313	
9260	27678	
33021	2452	
66084	6988	
88263	69241	
70922	24683	
84573	34379	
30146	72157	
75189	12795	
11439	48873	
16442	32034	
81286	33161	
35764	73313	
82862	59650	
18902	99209	
19350	6351	
19652	25079	
63154	15510	
51647	54551	
55708	84143	
3235	63828	
93036	46497	
6075	35442	
33640	45896	
10112	87518	
27004	38689	
86752	5220	
17998	80326	
26213	82313	
97904	50931	
37880	48679	
67284	17668	
69434	70175	
87755	77213	
12547	40039	
93771	64653	
40169	68549	
33329	8258	
98120	4576	
46023	83265	
97462	21858	
99902	92377	
36145	55469	
15958	46077	
15398	89537	
76393	83404	
47090	49518	
21621	45644	
33584	38643	
24949	35910	
27075	20801	
45211	45358	
15101	59230	
29644	4763	
65258	78309	
69816	68181	
37788	12202	
23668	71276	
5907	63099	
9718	18884	
95817	22114	
90636	15214	
4311	52808	
21562	62035	
67016	86484	
80622	23145	
6040	19760	
514	16680	
8776	77740	
65101	82134	
45633	62492	
55750	25694	
66434	11804	
48128	85927	
65940	66776	
33730	93272	
53463	82992	
55875	9324	
40069	58790	
35024	94456	
88017	35006	
37456	17209	
60660	42266	
47897	62656	
48185	91590	
42592	52713	
10565	11105	
81691	41245	
84664	92794	
28130	42461	
55601	27993	
90376	1315	
47881	68175	
40580	29195	
32749	21097	
70871	86735	
79991	958	
3065	91402	
84712	71880	
59301	45278	
12964	87599	
77725	83056	
19625	16897	
15515	97489	
54637	9918	
65236	95727	
80045	76139	
9675	86774	
71603	82973	
90401	71479	
89425	65102	
75576	45998	
7100	4400	
11574	40928	
27337	8257	
85173	88460	
37686	10535	
90082	35544	
17243	5483	
17871	81433	
87115	73077	
60135	12923	
85714	52650	
11356	19629	
57663	65182	
55996	29069	
84508	99895	
97506	8075	
60120	25952	
93097	27837	
30917	2342	
36956	57855	
19037	37683	
74216	45924	
69376	77540	
16957	14232	
96393	24421	
77509	87869	
61369	37700	
82887	64629	
72720	49631	
95756	27635	
79392	31077	
43264	57644	
76228	9009	
87575	40070	
70087	96395	
58474	80480	
5336	18100	
34563	46382	
20140	26392	
59076	83876	
77422	30912	
65904	4526	
3092	31603	
92514	7117	
4109	1833	
67195	24623	
80534	60622	
70682	11817	
91276	85807	
88355	25044	
41019	25157	
32610	17250	
83509	55003	
9503	89117	
76472	10309	
11359	21358	
43675	462	
71303	42476	
61289	16778	
20824	38967	
3557	68711	
77724	91272	
16387	83117	
16396	3269	
48220	78272	
36551	9037	
61827	36142	
27188	22336	
86063	35616	
52971	6363	
20782	6999	
67451	83541	
43351	14550	
71126	13241	
17722	17164	
17036	58846	
77080	19842	
98096	76197	
93135	31069	
76919	22798	
46478	2992	
44598	80199	
2411	78417	
59778	43670	
13964	65217	
95630	15260	
43644	1937	
97714	4852	
84900	3728	
2722	90	
82910	15949	
70925	29491	
17108	62539	
62451	19571	
42503	42017	
33769	29004	
28017	16580	
70695	25360	
18626	22202	
305	69757	
45181	97128	
96865	49109	
99233	46308	
47125	38362	
16771	5509	
25558	69136	
24613	93130	
39525	10138	
1137	36948	
56132	61153	
50419	82483	
27455	94131	
43857	32062	
28821	47752	
49991	71932	
54983	81504	
98211	95104	
20411	57065	
47578	40050	
61389	83932	
51143	71667	
35590	52316	
70450	4204	
42724	71948	
27300	99784	
21656	7183	
39814	26265	
99530	17049	
83199	83127	
54891	65147	
51784	2842	
81470	22876	
59664	12766	
41137	94734	
30698	95853	
62118	89445	
96548	98507	
99642	29720	
7856	39225	
85415	30369	
75300	94508	
81395	73280	
92369	13050	
92472	51839	
61341	8878	
4177	67121	
91999	73115	
83325	69235	
88055	1164	
339	53332	
37639	2713	
79523	19569	
1170	83799	
2757	96697	
70160	74471	
33312	18799	
87854	78232	
51566	74041	
39332	39765	
9511	39030	
51685	74477	
16101	88604	
18182	4813	
95922	96898	
9954	76073	
18063	34610	
74605	40666	
53754	25119	
37355	16768	
50560	3524	
58295	31456	
81816	15691	
91334	54134	
26011	52202	
73713	63538	
77462	35603	
17757	34580	
22623	66274	
54076	78663	
49474	38022	
32172	61399	
81145	81897	
8464	85434	
5182	1201	
59637	42794	
2726	36349	
81049	54607	
67007	65899	
84733	1060	
77418	37889	
71719	47589	
25532	64123	
25418	48015	
28694	94200	
20369	68062	
65671	67730	
73908	40923	
71751	91400	
55097	91893	
77233	98562	
16092	64452	
79080	73143	
90505	68771	
2401	1985	
68330	97980	
278	84238	
36198	65059	
51468	23241	
59723	66995	
79429	59333	
38805	48262	
81574	70157	
39132	35736	
95310	78811	
55134	78775	
92304	70563	
83060	78811	
14679	92377	
4766	82630	
56871	78797	
18603	97919	
22499	43176	
43492	4200	
79755	93392	
56139	41075	
62675	80383	
36531	32237	
84903	52924	
50572	25109	
87601	3534	
48326	98524	
56938	89322	
1400	13170	
50285	7001	
79746	91707	
41194	89612	
21346	5843	
34632	84803	
2655	51729	
67965	42336	
76122	84382	
56675	67550	
17139	49327	
97571	1828	
95603	50186	
46824	62044	
81387	78430	
98438	96067	
89936	33940	
7991	23099	
38759	36781	
4116	51807	
56267	11592	
27088	84113	
19422	94720	
4049	42671	
10218	94737	
30923	82117	
53363	45275	
76826	10395	
40059	8927	
26267	15215	
77190	78664	
28542	38103	
89377	69103	
88571	39726	
82155	35663	
72162	23808	
32430	18534	
43274	18166	
96313	35238	
95396	32049	
8664	7167	
95726	78964	
85549	58171	
41849	84873	
62185	79271	
65200	31732	
81996	27650	
39553	38093	
51927	9233	
53579	43880	
26095	38735	
23621	20790	
32209	51266	
33449	60068	
17580	99081	
44924	58497	
10975	50897	
14746	72990	
55536	24359	
37133	39782	
77383	89596	
60236	75364	
71091	40579	
62779	75139	
49696	96371	
77576	60619	
21066	92719	
50284	41549	
68648	97167	
16911	40799	
67162	44549	
42598	37109	
37515	66909	
16728	92067	
98922	10415	
34598	79797	
23753	37746	
98887	13686	
93904	17744	
24487	36877	
84408	74863	
17364	63768	
27282	28018	
23734	71581	
66384	22457	
76869	45535	
86932	29732	
63308	56524	
8339	73301	
64473	90739	
63013	95314	
68029	63219	
14826	2950	
33550	42174	
89871	13110	
12700	53680	
2369	29632	
79580	69025	
79692	99647	
17830	41153	
57959	17363	
2075	16060	
96286	9209	
41598	42343	
88010	95909	
40700	97350	
11451	15263	
40678	23063	
71127	4663	
6399	29502	
28573	20614	
83921	92206	
59235	78970	
42193	3069	
95006	27716	
63444	70078	
92668	67475	
32274	58168	
8624	41271	
32092	58016	
95666	85025	
79106	98669	
20031	45810	
56608	65823	
77805	44782	
48327	90333	
67177	3344	
14566	84471	
33455	76215	
74198	98153	
69093	96926	
88415	69152	
76693	46282	
90922	68599	
64508	83652	
36187	21492	
9062	27692	
10957	45427	
5850	42042	
6597	29437	
20158	14315	
35892	50069	
4077	27010	
44059	70390	
34179	60309	
97642	68918	
22611	57937	
34532	14456	
35679	34507	
13073	40277	
75423	20958	
96335	94617	
17069	85411	
15257	13614	
95546	11539	
25631	42021	
66140	64890	
93365	52232	
91672	99067	
53325	32229	
68031	14450	
60234	92250	
71588	2149	
43699	55704	
30265	48098	
26032	2820	
72097	56957	
33154	86258	
49201	36636	
35929	6162	
17558	64053	
78483	13358	
94356	96717	
41276	68810	
64999	66012	
32409	56244	
24115	99352	
18115	98290	
53828	63416	
65055	86873	
29568	27219	
68379	99615	
99659	52838	
83207	66920	
51766	1716	
10365	87014	
98535	3662	
26300	55964	
70965	26843	
92968	24742	
31519	20300	
84416	95906	
53811	39105	
68621	15050	
31473	40787	
54965	15265	
28842	15734	
31406	48632	
50308	35598	
25498	13834	
45210	41344	
8513	17063	
11429	30600	
600	1022	
14705	43725	
29628	85581	
7309	97843	
64733	59638	
20674	23434	
96881	96026	
43770	22282	
96848	98328	
45731	33772	
11896	75442	
8613	85005	
2555	44996	
90388	16380	
99455	78743	
96803	15063	
61806	30762	
98982	39692	
19020	98179	
62844	91985	
10358	78545	
6400	14151	
59211	35390	
56040	59349	
24106	43197	
34144	30641	
47864	54057	
89718	79071	
60999	9564	
14120	60828	
5695	90920	
12916	36003	
60335	52195	
34803	96704	
52069	2992	
41151	45228	
79736	75590	
40982	8842	
96482	25983	
63511	89468	
79916	98495	
40393	80195	
80129	24607	
21777	27492	
65877	51973	
2092	52574	
59330	39597	
32258	91599	
72663	73158	
45092	22822	
26149	59763	
56896	94889	
32671	96890	
48239	93075	
19127	93418	
69234	83375	
33230	7275	
63824	4405	
88300	86735	
23005	84440	
73915	79327	
34404	31941	
26334	59854	
8759	81384	
68522	95312	
56335	79046	
12066	37382	
87068	31061	
21089	52416	
94105	58314	
21446	13275	
73137	87179	
54507	95014	
45670	38972	
42406	9507	
55073	7018	
12623	91509	
80255	54410	
36502	45796	
75479	59666	
60037	72256	
40629	6169	
14698	3715	
12661	85774	
78940	36933	
40512	4692	
61014	319	
81254	74388	
54659	68312	
50803	80580	
68060	74168	
88422	42318	
10196	13869	
3126	95344	
43576	54580	
88495	87402	
59775	11178	
51614	16416	
66753	43772	
39291	30270	
66639	50394	
4562	86614	
70377	99184	
4420	25669	
66920	45555	
96070	11435	
60415	60697	
85885	44691	
76314	37597	
8300	51774	
40513	49689	
77294	44074	
18938	53903	
5237	45210	
39172	86856	
73297	49883	
81043	28757	
17043	99320	
43836	98485	
1770	38677	
17970	63518	
50828	76243	
63972	4122	
31756	66467	
22979	37314	
86028	3810	
39125	66687	
94101	29526	
44948	30528	
92495	42429	
84798	52317	
37026	5819	
76959	6003	
31679	88679	
44915	24910	
