90178	73674	
75384	45484	
32310	32951	
26231	18237	
50079	39622	
55955	88235	
97608	51039	
92434	62762	
27820	24375	
81761	17658	
34916	64308	
8777	72854	
30385	70891	
63498	9705	
11650	32938	
13431	48544	
85315	83602	
54957	88634	
86338	30108	
40316	76319	
87677	91750	
60674	7631	
69319	83120	
19213	68160	
76455	8262	
75870	58110	
34	87218	
47199	25423	
90976	30239	
74317	20137	
61190	81995	
51889	33572	
88344	72150	
34246	72229	
23574	61224	
35991	34899	
61319	71963	
63668	25557	
58528	72213	
67908	13740	
68674	1385	
54525	70026	
75977	54321	
55144	22138	
21989	11895	
93092	84920	
35490	90240	
31756	76898	
35027	77797	
5261	29008	
90296	97870	
46623	1088	
97524	44560	
5312	99000	
69064	17892	
98321	94810	
74516	17683	
51073	92187	
67642	96428	
14303	27028	
93761	73985	
4074	3237	
56950	89438	
48581	94437	
14668	2534	
30886	66794	
39940	94668	
5933	99505	
7176	55276	
76658	42699	
1745	32484	
57029	616	
2002	52252	
67090	21418	
87851	36754	
84695	21444	
27636	12871	
60722	56062	
88193	14016	
59592	44980	
59080	89413	
46122	56415	
17793	80245	
8227	19859	
33980	8411	
20225	69569	
33087	38776	
16989	92829	
12667	8544	
65192	48314	
31476	78544	
58919	68509	
79805	74208	
91081	89401	
73650	31150	
63837	1869	
77037	46112	
55548	61738	
94393	20278	
49950	49997	
37086	84650	
78873	17623	
69910	34050	
6675	11887	
33629	15952	
32897	19050	
81804	4911	
42681	99360	
92107	55058	
62297	83231	
35067	70596	
10636	71570	
31133	47429	
15705	81439	
3596	9409	
69861	8554	
52663	2813	
38747	2189	
58566	23405	
55993	30531	
34192	23318	
25273	97987	
12058	59170	
51962	27826	
64462	80587	
2644	14604	
9751	43059	
12300	60276	
36325	97321	
7540	53158	
59996	87083	
53341	72072	
97503	50021	
7193	53440	
87701	42840	
10449	64895	
90102	42870	
85371	2356	
9002	94635	
30746	43400	
25460	61981	
14634	65239	
49970	10690	
19501	95009	
57018	77440	
68690	6983	
10660	77710	
53567	65046	
46852	78706	
47754	54132	
6676	9594	
3847	52678	
89660	46619	
65884	30608	
74864	94681	
40065	48522	
80801	98658	
56884	37267	
33077	77538	
53431	34949	
49065	69080	
84888	5662	
40549	16095	
82263	24824	
3312	97496	
22470	2823	
40693	33577	
82543	34121	
39332	77372	
24576	25751	
4278	36436	
23695	60759	
95147	41085	
92114	69487	
76540	93923	
32055	73454	
84549	74381	
55553	98334	
92845	42211	
6913	77238	
94643	57520	
95149	77100	
72727	71554	
82303	72584	
87522	69038	
22445	80243	
52626	29809	
28608	52206	
3494	66066	
19711	85859	
99491	41322	
50369	9094	
29420	7503	
30069	84203	
88767	17120	
28475	43351	
87967	53905	
43487	45089	
69722	15579	
23304	79703	
71915	44265	
85122	59357	
83793	45227	
87029	94347	
24682	94602	
79450	29202	
92054	89279	
82022	24563	
79098	70026	
84423	74897	
77090	25248	
65361	98098	
32994	29354	
78388	54311	
6105	36942	
69916	81434	
52444	76821	
28722	84259	
59787	73133	
35827	13894	
36045	29091	
49183	23701	
78195	6152	
83653	65345	
77729	8141	
14254	48734	
27597	33176	
51700	9940	
24961	60752	
83521	69913	
40363	79184	
36526	27057	
23010	14087	
73580	1785	
33005	24734	
88842	59039	
68528	62760	
19508	48174	
84535	28773	
13347	89159	
96840	60487	
80308	5689	
22812	43227	
45686	14217	
78865	74240	
1418	39341	
61784	99905	
58976	76847	
75915	84821	
43311	92660	
76407	32321	
71410	13193	
89188	16953	
93603	43100	
10851	10215	
78579	35367	
85971	15620	
40227	18312	
31012	5410	
86796	96567	
14883	21321	
41481	48057	
83339	56477	
94546	45746	
59110	22731	
60457	23150	
73578	37336	
53580	36443	
28181	21587	
47355	46319	
27784	15291	
39456	31039	
32912	93782	
81219	23548	
51670	24447	
3327	59391	
25158	73843	
65453	66069	
30195	45979	
74415	99683	
5925	71406	
64202	10778	
51326	41748	
91681	27017	
13352	42437	
59983	92044	
22941	91599	
65281	96707	
594	29111	
26925	79549	
4224	1494	
5011	48851	
2160	88965	
59023	37201	
62851	91540	
30776	53199	
71099	24275	
13977	12606	
77258	71156	
41641	49213	
17877	48231	
76648	91627	
86820	74821	
99960	11127	
76008	75145	
96117	92948	
55338	67416	
65395	49640	
93708	67457	
59380	88131	
14014	30048	
62690	18029	
10863	49304	
16111	65712	
53542	59221	
16750	16903	
17101	54242	
66705	79648	
26266	73409	
13321	89297	
79855	9860	
34631	9960	
79475	30148	
65903	82253	
18127	49552	
35483	64803	
82209	37315	
63944	65165	
22688	68526	
84461	31534	
64661	23943	
7464	49139	
28150	82393	
85029	12795	
2310	85428	
69070	19473	
6636	11051	
81735	99017	
13419	94348	
15380	78939	
49580	24290	
24617	23987	
77160	62634	
67265	55076	
76278	69647	
27507	57888	
65076	61869	
25517	14729	
19472	375	
47919	44258	
91188	24180	
43238	71999	
37965	83556	
2275	79356	
59350	59169	
51881	14566	
42049	85518	
33650	71639	
19430	60764	
54432	56697	
97802	43835	
75113	36860	
24033	27786	
25371	67978	
89410	41608	
51127	54828	
8723	83421	
2520	21499	
87296	78979	
92306	19118	
20860	48227	
99172	97523	
95420	12920	
77218	86460	
43283	98639	
70154	76443	
75512	61198	
28674	39866	
28852	83168	
37556	640	
9488	32881	
76459	7330	
38491	7558	
9378	94890	
87386	23427	
20300	25695	
13420	62168	
77457	47241	
30471	96261	
15959	75454	
10929	59036	
73917	76110	
31029	19399	
83204	1492	
8206	31218	
84943	99450	
44413	45824	
16398	4239	
4724	61748	
92385	24006	
72271	12770	
83283	70255	
92508	13414	
72848	5473	
72072	97362	
81859	34452	
39106	96550	
25233	19403	
44718	38776	
24332	79438	
24777	28435	
96821	42454	
87220	52347	
99329	68319	
11790	34695	
61829	11795	
11430	67283	
97889	68219	
82428	81482	
60143	14832	
91398	36202	
91862	89024	
92865	96317	
700	94107	
61546	77867	
27481	42169	
21093	88472	
10022	70827	
22977	99009	
3156	72157	
87635	72750	
44282	27332	
33919	36309	
93382	92426	
36501	42123	
47316	7699	
98039	38567	
26332	43850	
43897	1109	
40614	49069	
33889	25492	
87417	30963	
66894	82189	
67793	18678	
39157	1648	
59726	20480	
10183	24332	
28809	15254	
73070	50603	
27810	14459	
74632	66036	
27363	3944	
69102	13802	
57266	3086	
96683	95643	
85890	36220	
74545	72425	
98481	3719	
77032	69756	
32115	45521	
26366	17838	
94933	21430	
43644	33722	
57322	43832	
57828	53955	
52820	66484	
68276	81214	
37651	78980	
21875	80047	
52091	23953	
29911	99377	
39159	53670	
11185	73586	
4411	10113	
68278	74874	
49246	50850	
88586	27020	
24188	31494	
7627	79620	
12877	36503	
37345	24836	
10551	443	
97116	15753	
75597	48602	
74070	66705	
61244	30038	
51121	41466	
83996	50782	
3797	8059	
75790	28595	
39781	45413	
28888	77829	
14165	39388	
77555	96819	
34021	12682	
69618	96459	
17068	89191	
41894	89099	
19005	94442	
54915	13870	
89771	75110	
62231	3671	
76068	18237	
71454	80070	
59221	87753	
88158	23965	
29948	1461	
31612	55091	
62281	35589	
76132	40976	
28571	29822	
50934	62939	
16739	76412	
23712	27504	
25711	78438	
13005	66571	
34774	11555	
85115	71319	
58704	35029	
96874	43822	
29282	76631	
90544	99723	
58167	11151	
19882	16628	
18794	43120	
76173	68541	
55681	54096	
16123	70907	
10387	46016	
10065	8103	
72201	38989	
91612	93098	
32514	16369	
77163	90347	
5937	19927	
85376	44882	
16642	13354	
73153	71192	
50776	7467	
72013	36347	
89544	51846	
92710	25030	
93491	77217	
16283	19718	
97185	57686	
53148	28332	
49599	14012	
43665	26039	
54476	80820	
73828	15157	
91595	86326	
83884	51688	
10291	26487	
20071	57251	
6850	94260	
10623	43201	
82961	54429	
76240	96546	
62338	46817	
20128	45442	
66934	5105	
53900	61912	
86491	75444	
38692	82952	
53762	40455	
51117	13061	
29071	44078	
83973	88423	
17002	7356	
26211	65572	
57459	37019	
1307	655	
58098	56504	
87809	80170	
61166	98534	
63336	45394	
15053	65566	
10852	76147	
3302	80770	
87351	46193	
90935	41840	
16634	8113	
26638	37808	
39481	22188	
48251	22834	
79504	72707	
17878	6995	
29029	40943	
84938	83647	
10241	65718	
95901	54000	
75066	23261	
29780	88612	
85192	58764	
10810	2301	
91255	73393	
78793	29652	
29001	56018	
26516	36955	
83048	30488	
98650	25461	
39706	42666	
62488	69195	
73319	47308	
33436	95491	
99361	8034	
41858	31185	
6484	55571	
46701	41128	
59404	83017	
38531	7529	
61246	1460	
95269	91196	
74708	4270	
94762	9084	
90168	24057	
31159	93645	
85445	31165	
99235	238	
22927	52695	
57199	8705	
77886	80605	
98280	90399	
10578	72460	
52807	29115	
9352	17434	
80989	98909	
49571	93870	
35010	8649	
62480	87187	
70749	90361	
93626	11567	
69357	90215	
93286	95470	
94802	38663	
28812	91575	
8795	113	
80211	55872	
6861	99772	
93800	88445	
29580	46342	
923	1908	
53257	57904	
9686	8716	
83336	39142	
5434	5572	
87245	81597	
407	14080	
79363	55284	
30568	88349	
87336	3677	
85802	50534	
697	73589	
37719	19039	
15221	46319	
15874	12607	
23440	16015	
96241	25275	
52535	79761	
58610	45980	
43226	13066	
85532	46099	
80347	41031	
20003	4707	
74546	78034	
99639	66716	
19546	89843	
91034	84264	
57276	26098	
3388	6078	
63221	48506	
98357	84180	
60583	70713	
97246	66354	
40825	88709	
45804	49058	
89804	96729	
16394	18851	
13627	42780	
31068	24685	
95783	28141	
19995	70636	
75634	91458	
23000	55083	
51479	64801	
85986	82900	
17060	48937	
83286	10878	
37349	37166	
21527	42368	
79313	25142	
56728	72633	
3841	95510	
86160	89897	
11883	40012	
33685	32959	
31598	26277	
98166	87331	
74981	17085	
53259	6319	
19180	94835	
12364	85116	
10659	83949	
20430	69521	
92104	3900	
77470	70917	
89689	71449	
46306	57368	
13253	33281	
4538	71182	
43866	44888	
18428	18728	
24170	32175	
19235	59872	
66241	93072	
55482	43175	
62423	88419	
4650	65942	
51237	81384	
90002	7122	
40729	37894	
80267	97347	
19046	14672	
46643	71286	
70228	87378	
13892	27930	
36288	43737	
70574	84866	
27377	84106	
75605	24135	
96601	44177	
66147	8966	
59084	45762	
44968	63431	
58230	36745	
40156	75582	
25484	37480	
65798	85281	
41296	39091	
43600	74026	
88921	86688	
19749	6859	
34860	61696	
50652	21501	
99152	35169	
97342	39990	
82332	14749	
43468	29521	
83730	943	
19904	88863	
28130	7463	
41402	24523	
31838	12699	
83080	23256	
23769	69333	
62897	13671	
39722	62910	
74197	63861	
88261	57249	
55269	25683	
28532	38731	
64896	71639	
38424	48621	
93311	2757	
86544	10112	
77069	24023	
50538	93689	
13220	91674	
67208	81692	
39713	48154	
98624	99453	
39931	17533	
81891	25536	
76634	33575	
23648	67821	
69014	44722	
2388	41152	
18269	2506	
14172	59692	
19124	2888	
12331	71724	
67701	16136	
8758	41000	
48598	34313	
1581	63648	
42634	86464	
34180	63640	
43489	5625	
21264	85440	
33483	13196	
75629	159	
23353	99896	
36411	75196	
97124	70655	
62410	41448	
58567	54973	
46954	4555	
50951	5861	
43269	76137	
85620	68250	
41416	69937	
46247	37863	
45788	72386	
73035	88925	
18995	7930	
12056	42407	
55358	6333	
90618	43530	
34588	35294	
92560	31166	
99469	44113	
55203	94019	
72649	38786	
64761	30289	
87520	1570	
86622	47138	
67068	17700	
38314	99439	
71005	52539	
11346	26402	
77894	2539	
51031	91963	
828	83485	
89944	86364	
92358	57436	
7111	32111	
29460	72015	
49433	57783	
54908	42931	
73271	9714	
57632	69620	
92882	66472	
5068	8265	
47988	50772	
76603	20073	
71377	35883	
63225	77837	
95163	25805	
32930	23556	
2581	85511	
56169	63981	
25695	17443	
950	83252	
29329	77997	
50119	60268	
51491	72866	
14792	66487	
57115	203	
82619	1251	
72233	19707	
25202	40075	
94164	24034	
42351	31080	
20466	93427	
90486	10782	
93669	97208	
10939	51161	
48583	86509	
43954	93164	
64225	11489	
31444	31624	
72552	29253	
42915	94926	
70141	16102	
46994	32299	
94948	315	
73779	68827	
61116	4056	
91774	87503	
78559	96191	
22683	80809	
22775	56118	
66253	3	
68571	56915	
28443	6287	
69364	84508	
88505	85266	
77164	74687	
83945	57749	
95352	53588	
59589	16344	
45903	57017	
24403	97520	
96695	8197	
13276	15739	
20021	18987	
96620	58393	
38556	51692	
34678	77252	
56551	40412	
309	86126	
55073	60175	
98797	52982	
19969	64415	
99439	9830	
70708	1757	
22139	5163	
16050	53457	
40672	96754	
50547	18448	
23164	97018	
52634	86766	
20958	58447	
46200	70423	
71947	45192	
63073	34926	
1132	74015	
712	32136	
30857	15033	
97989	43971	
53247	14433	
81457	39795	
13359	34373	
6262	79118	
85491	30747	
96181	6133	
44795	14929	
889	83347	
6945	48300	
70964	27896	
3547	15545	
93154	12045	
83901	31622	
39135	39022	
77346	95549	
63028	84748	
39521	65559	
37190	51655	
96016	42029	
17442	11412	
35674	69575	
45187	70553	
67648	71948	
85023	47605	
9321	8024	
75988	96542	
63879	35500	
714	58050	
72232	18910	
51653	10799	
91413	17617	
22410	15790	
53035	22432	
72811	6089	
93939	72148	
4401	5486	
17861	235	
3845	58461	
5787	59737	
41392	22216	
67483	38422	
17383	12456	
2445	98922	
98494	32341	
27937	71851	
80017	39905	
21432	77116	
20548	76777	
35218	45584	
14709	92455	
19317	36556	
14262	60075	
6237	15020	
86600	11259	
68625	73658	
15870	82692	
81775	12594	
80862	25769	
37746	95661	
50821	82407	
47851	75951	
58513	81786	
71093	56078	
15807	99848	
31754	86336	
80884	6589	
23640	2410	
61628	31900	
32027	85945	
69311	26335	
19889	69713	
50093	49235	
85134	56977	
74435	80792	
85324	84741	
98438	45141	
32128	14664	
23629	50325	
6440	26900	
1563	18498	
30112	64136	
46793	61884	
68339	65108	
35043	74806	
70863	1220	
54478	8721	
16967	77685	
54183	73056	
36027	91452	
81669	53845	
87894	43117	
83524	87128	
62387	42615	
29364	91590	
53752	82920	
97717	10446	
47680	80879	
94924	44795	
54282	89571	
71231	3723	
31420	61212	
76531	18463	
12341	87103	
77983	46411	
93486	63128	
5228	13293	
6156	37120	
55436	91130	
55654	35997	
92627	7892	
20077	18344	
46167	39832	
81180	91914	
6688	99571	
65277	38432	
37451	44053	
59126	3422	
13694	1902	
5456	99695	
43444	59552	
20667	65697	
24503	35867	
57282	52928	
13899	84947	
94118	62485	
13896	24354	
72730	71425	
58672	32382	
50988	28352	
83652	37408	
68974	94927	
15620	43922	
44332	80434	
48392	35403	
96330	1599	
29444	53705	
16281	48311	
88695	37174	
28912	44207	
87758	56799	
71693	95804	
53240	65811	
28943	54033	
52431	96325	
11364	977	
40612	70171	
38974	83548	
46047	66357	
45173	58342	
61744	4878	
32582	13384	
30482	70564	
44522	46479	
40897	74453	
67360	64063	
45294	18518	
20804	18481	
7682	84222	
3429	88665	
68115	30984	
46246	29872	
76000	42860	
40170	45417	
51153	21909	
61362	77398	
11745	5353	
9187	2797	
56704	86054	
8735	72665	
67955	60482	
99241	30871	
62245	42118	
21209	9515	
11654	38927	
58030	50376	
7274	29206	
53442	45095	
25909	99705	
44324	79980	
53651	95716	
46493	21624	
10948	35196	
46357	46501	
48820	14728	
8430	39969	
54377	57052	
33517	23305	
45334	19427	
88697	76993	
11404	12808	
61276	4974	
431	66497	
77713	24903	
68953	89137	
79296	83213	
17657	24544	
41253	1682	
704	81222	
27436	31849	
17712	67168	
94182	83359	
31165	27202	
16954	22204	
14579	27898	
8184	59167	
17295	68122	
44549	43696	
93467	74273	
63997	82589	
30755	99901	
54307	31969	
75762	97393	
95288	24051	
62412	74346	
37533	63595	
7755	37807	
34752	10174	
6837	37398	
33061	20388	
97462	61748	
67263	25388	
91031	24676	
29467	81225	
16760	71276	
85642	12903	
47832	79237	
54876	51851	
39716	83538	
36235	50	
68857	26018	
79221	61319	
21298	75539	
70933	95982	
49874	56376	
8637	61886	
87467	75989	
3314	13836	
68425	51591	
80388	58594	
21823	8512	
59785	88974	
2475	13552	
66421	50167	
13831	95392	
31863	46154	
79087	51096	
85459	34002	
81131	65953	
66584	41862	
32568	31300	
14173	73245	
17015	48144	
31389	20668	
99825	68923	
78155	88848	
96933	56864	
58164	33975	
2704	75847	
86704	7353	
45880	13250	
4388	74740	
52725	77427	
96408	81525	
16348	63979	
13712	6466	
75562	45485	
7593	35604	
61513	66193	
52561	55618	
99554	47941	
7416	73471	
77902	96510	
73414	68187	
64620	97378	
75445	80329	
55515	48230	
70197	78046	
4694	83384	
21106	78844	
68150	89202	
4645	35131	
77848	16149	
4359	40662	
54684	94917	
65952	50448	
51337	94881	
43389	36673	
7005	46143	
63521	95620	
73072	59183	
13584	71921	
48145	24638	
77220	77064	
79695	11389	
44901	66034	
12981	17025	
40391	45398	
99282	17428	
45004	71002	
36911	87500	
45752	97795	
44862	83269	
57316	98950	
75604	52020	
11512	84269	
53917	2884	
47161	7628	
25609	42531	
64795	49552	
20404	24189	
3972	94100	
68048	41279	
85330	8784	
3069	38938	
10163	57872	
57180	62894	
16683	71479	
86438	45246	
96714	63134	
97541	53905	
13768	91004	
53841	74057	
66676	57558	
77862	41303	
5876	46017	
77020	78022	
48026	65605	
40453	49426	
18653	54978	
89526	89137	
44451	97340	
50407	21177	
20876	9814	
88104	54968	
3294	33828	
50395	95567	
3662	30865	
69857	50780	
59946	39314	
95926	70670	
93297	1972	
81083	45691	
90366	23429	
89621	14810	
77919	95451	
76015	31517	
45157	74597	
91290	11311	
7796	77676	
99188	44902	
40538	68421	
77478	13029	
76797	62678	
97416	86897	
29260	47906	
76927	15918	
36919	96275	
48871	213	
19163	28579	
4299	68052	
245	24039	
37169	27202	
45368	92025	
26003	25277	
71226	34240	
840	79522	
58344	68062	
32545	86120	
87354	75286	
83471	12378	
2690	30359	
54049	7535	
61341	24266	
71883	3432	
62508	99348	
86563	71013	
13256	18853	
97764	16065	
12012	83927	
82775	79138	
99910	62854	
38369	77517	
76164	11471	
81069	86443	
26245	64378	
8174	29894	
736	44647	
14727	41228	
48237	31303	
72213	41195	
2048	65025	
46520	52530	
46256	88567	
45475	41428	
32393	98833	
2511	44371	
27668	32214	
49322	91060	
4550	24050	
85303	98029	
66326	63094	
71619	68799	
4616	34777	
83248	15024	
92423	43994	
97630	27143	
14428	41740	
5849	18164	
40816	96034	
62542	97503	
99814	42521	
44308	10421	
36809	6533	
71605	35528	
10388	70720	
7212	80625	
37630	89761	
90184	10262	
19271	11671	
85947	18240	
61567	51515	
78730	22525	
87250	68215	
89507	42306	
64685	29705	
18773	80363	
61582	11084	
64947	31208	
98217	9430	
31367	91573	
12276	10555	
25359	90120	
2933	6190	
91673	47076	
1478	51880	
92471	41066	
64834	8833	
77119	25487	
70383	55707	
15010	39240	
32360	8383	
64295	19201	
55781	63167	
65251	91214	
73353	97594	
78967	12281	
64552	74078	
17477	1786	
81139	60487	
24336	69285	
97922	45958	
79312	38172	
14684	26557	
54447	11749	
84678	93222	
8355	73271	
64646	30675	
83566	28690	
16081	33241	
78974	33722	
20230	83691	
41796	14191	
66681	86727	
24334	75024	
95233	71869	
27245	49972	
58873	98043	
8449	2034	
21326	89829	
43690	16379	
28506	74579	
52955	57546	
89710	29108	
33962	39621	
64348	82480	
34909	74393	
56217	55677	
65168	42023	
67323	430	
63488	28594	
20957	50840	
77767	89962	
31685	30372	
81231	58033	
27343	26877	
22394	95841	
73981	19080	
16043	73112	
94655	2145	
13066	16972	
98206	83363	
26099	14877	
91910	34279	
73371	63395	
98094	50468	
13729	33318	
91557	90805	
71597	53005	
61499	95096	
97128	1294	
12713	94034	
33175	70371	
73438	85680	
34613	53822	
77319	49064	
56491	64115	
83161	95646	
33391	43860	
70590	5314	
29271	19290	
82362	80887	
88312	63743	
59033	13391	
74399	70792	
41393	77803	
94943	9644	
62301	42310	
18528	92338	
57318	1054	
34057	68308	
47934	25060	
32244	37013	
18863	36031	
46433	47289	
95173	80622	
95436	5332	
44650	16377	
42110	17806	
81449	20786	
97935	44852	
21966	10090	
26669	84577	
32570	84441	
97743	1967	
25275	74591	
23100	18695	
74790	54388	
45021	26105	
36938	15148	
7637	11060	
90942	83184	
85335	24010	
20986	81016	
83893	99269	
14755	76881	
43646	94212	
48391	21012	
39686	63023	
70016	35458	
46770	32390	
95079	10261	
98014	92362	
41999	21713	
28554	9652	
42846	3187	
91777	88418	
43784	64006	
14121	51252	
57310	63463	
14719	33017	
80117	19145	
97282	19700	
10702	95785	
51745	77847	
298	58561	
15837	99700	
55002	27542	
32411	78983	
55271	21887	
68860	463	
43070	23829	
69780	79752	
92501	26297	
3390	61759	
9558	97446	
70373	85684	
43293	33401	
42113	36658	
30401	58169	
33947	116	
12975	2074	
38770	61634	
73644	11991	
21963	1398	
13365	61996	
97711	95772	
33264	84495	
71442	16425	
34696	27120	
15164	60124	
17890	31721	
49328	32403	
99708	1437	
71719	21510	
67889	96216	
82312	8496	
93573	14389	
18439	10439	
96366	86714	
44567	109	
58207	22750	
49869	66751	
20626	49611	
11859	41610	
40848	14302	
23301	15198	
7424	89452	
36331	82235	
87211	88990	
78100	92360	
99176	53468	
5259	78722	
19017	91464	
49017	64369	
32278	62743	
58415	33033	
34445	28385	
80107	49728	
90284	69472	
79884	88367	
27173	12145	
10932	48608	
17444	45912	
29049	72170	
65196	8684	
60465	53355	
99120	90763	
34137	75215	
58923	53262	
76098	72205	
51512	18168	
7856	82819	
29640	20368	
3154	56242	
71342	17796	
30223	62905	
85744	54603	
32686	55246	
77275	12357	
55158	37792	
38922	35083	
28970	13197	
9139	55938	
88486	19232	
52575	75636	
18703	63671	
78147	11958	
36214	51621	
82328	83479	
80075	75684	
63641	3450	
17514	50704	
46941	51714	
3090	47473	
44841	2889	
20411	65073	
91088	33007	
53702	45667	
84049	2306	
76913	46960	
48648	75203	
47425	30352	
12816	72190	
72722	34338	
83542	94576	
23573	78647	
37173	75251	
62022	20407	
48362	60886	
68325	42091	
99203	36085	
88244	72862	
16159	17873	
958	93673	
7663	78310	
74863	18871	
95354	17553	
17855	13461	
30928	82660	
31279	80569	
10486	901	
2904	13180	
97713	39934	
79701	214	
36990	46810	
7718	90156	
11688	2140	
27375	9358	
40751	77043	
44114	9589	
1775	17817	
41030	33623	
19407	24909	
28309	9351	
94249	83427	
26967	60665	
7630	71748	
50387	83861	
25527	56273	
30934	31367	
66569	70632	
4361	73075	
90180	36608	
80146	38757	
68712	42895	
24586	22983	
80261	32811	
6454	16589	
79614	47116	
14756	74122	
87032	85200	
47460	41957	
66981	7257	
56896	12837	
27143	93585	
40730	59977	
61731	12877	
96321	5589	
16612	68016	
54702	50759	
97801	63846	
31617	21288	
59500	17489	
34324	11518	
86224	5696	
98200	8445	
51035	74772	
5693	86492	
62940	50679	
43527	58339	
18198	74218	
38907	56250	
57158	62762	
9405	78511	
27864	81604	
24574	1932	
97244	6617	
30159	84691	
31438	8986	
84366	82597	
22757	25543	
18599	72283	
14503	23753	
76081	23147	
22687	94718	
79943	45822	
44652	27813	
79153	64431	
84918	54146	
24065	2978	
12763	33967	
50394	90494	
28712	96576	
36523	92936	
42083	17	
91128	57662	
21733	75534	
88825	65293	
71045	10655	
23804	93456	
21967	41677	
51846	82501	
22292	62581	
66839	71565	
42939	62185	
46348	97120	
11517	93085	
79339	32942	
75285	48038	
96583	65792	
47496	95939	
96887	62401	
63317	15582	
66588	75249	
92353	20218	
68260	44280	
95585	22470	
52416	55601	
48342	52351	
80163	69234	
47592	21674	
66594	49901	
49320	3860	
92967	51717	
44328	7859	
69716	13989	
26941	4257	
32034	54768	
35734	15877	
6782	2860	
20023	66528	
89893	2053	
68952	2049	
26814	74885	
31943	14231	
61037	97726	
59570	92173	
50920	1214	
97430	49328	
33248	41958	
12059	39422	
73780	56025	
88076	41412	
73791	8298	
67696	43457	
58114	39076	
20887	22963	
46349	81912	
98417	27815	
84192	95842	
86292	39682	
39872	24622	
69292	57701	
92617	51403	
60533	90676	
44391	91454	
201	73298	
34142	81953	
35765	72386	
52862	31838	
81188	77491	
10596	16887	
86680	6280	
75288	528	
56829	78513	
38957	24419	
57738	32831	
43115	77335	
61077	87083	
51697	98589	
57683	79634	
6598	75328	
6673	13003	
97195	8681	
61020	41959	
63591	64255	
96127	96197	
67603	21165	
20685	6828	
18608	43993	
68398	24468	
30213	93525	
5028	6085	
20110	88472	
52792	6712	
40866	58566	
4953	97982	
69423	14466	
38350	56508	
1798	88389	
83025	34642	
96990	64248	
67260	89348	
96091	11511	
54033	37424	
29459	77436	
78747	82484	
42862	18968	
10611	45453	
52436	73661	
90424	24284	
96844	8322	
2700	57166	
4712	40132	
58603	15607	
54350	4742	
18505	96574	
27107	14425	
74375	75986	
26038	78646	
46906	19911	
73192	26808	
27401	24402	
24168	24551	
37916	60416	
39204	42766	
88089	50512	
78757	51459	
45527	76175	
7884	89986	
8425	2144	
94020	17237	
50599	61193	
47898	76018	
41453	65544	
67290	13502	
72092	94321	
51994	30756	
6840	64038	
28539	19460	
13411	90353	
70877	51392	
92648	83933	
88995	61012	
46290	44522	
37806	17663	
8139	24213	
640	2217	
128	77090	
80319	54855	
33461	79596	
34812	63897	
99723	17879	
67564	69154	
19890	88672	
3212	50002	
65451	65302	
66893	25224	
79962	58528	
97176	93937	
88372	65614	
37803	27934	
22834	10362	
55074	61728	
4584	90426	
96879	43590	
21452	70660	
53662	1824	
87753	18256	
60536	83749	
94334	92091	
62110	32718	
44516	51578	
76197	3011	
61629	71138	
28146	42957	
78594	83862	
85589	7965	
37047	33488	
18022	56240	
56396	40990	
43952	14727	
39385	1139	
9491	73413	
72434	97509	
72220	79297	
922	96573	
84657	44327	
60489	93420	
71322	13936	
77720	75435	
44199	35336	
57992	47009	
40720	95190	
59042	92481	
37999	54794	
58924	45717	
99839	45539	
9997	26451	
45220	73046	
91372	58423	
79649	46231	
47767	71042	
88973	35815	
69183	50223	
9440	24219	
10112	56014	
68039	17380	
66398	36159	
68151	12704	
51754	73356	
32061	22597	
65812	88901	
57820	18255	
59627	30481	
32466	88985	
60208	26234	
37089	19538	
34385	8706	
39836	13174	
52785	44718	
37416	19204	
33951	81850	
13259	12528	
86308	19170	
12715	75485	
89892	51229	
4877	27171	
40429	87711	
74456	86959	
39845	87941	
52255	47766	
63048	28689	
92856	71654	
9090	59879	
17863	45039	
49570	75371	
64386	41978	
41396	90797	
33916	72075	
77800	3641	
20109	11325	
74254	95879	
42912	26896	
57393	38218	
6532	63113	
48333	22889	
86391	45811	
66489	74564	
72258	967	
19089	58446	
86165	65575	
20990	12761	
64415	38314	
77604	19664	
88649	62929	
78685	50832	
56472	32925	
3371	58558	
13290	66245	
46346	43353	
57085	88502	
42870	21886	
32906	11235	
38217	37954	
45480	32591	
4341	98475	
77315	70159	
3826	63210	
74496	33107	
86560	43597	
37092	30771	
64430	6740	
84602	66253	
32824	63398	
69305	14379	
45108	31519	
11880	9431	
94293	95021	
87869	89165	
12303	32729	
94577	35857	
76166	63332	
39965	5597	
2168	53612	
49683	14195	
12131	57166	
97233	20404	
94949	60967	
34434	66349	
81360	12693	
45008	65266	
99346	86338	
48472	21361	
54899	42533	
38998	26571	
6180	99023	
2207	79363	
7773	57038	
30082	59469	
21431	97462	
4322	9641	
83958	68	
72195	25595	
85450	27199	
16039	93070	
93598	73959	
7899	63094	
52605	80390	
10719	49071	
39752	20556	
75918	95453	
50147	6967	
41051	28164	
48222	64150	
38400	15071	
89242	46894	
25410	89734	
30225	64712	
48010	13409	
